Manufacturer ID = 0x5449,,
,,
30,99.71,85.96
29.99,99.71,85.94
29.99,99.71,85.94
30,99.71,85.96
29.99,99.71,85.94
30.02,99.71,85.99
30.02,99.8,86.01
30.03,99.8,86.03
30.03,99.8,86.03
30.02,99.8,86.01
30.02,99.71,85.99
30.02,99.8,86.01
30,99.8,85.97
30,99.71,85.96
29.99,99.8,85.96
29.99,99.8,85.96
29.99,99.71,85.94
29.97,99.71,85.9
29.97,99.71,85.9
29.97,99.71,85.9
29.95,99.8,85.88
29.95,99.71,85.87
29.95,99.8,85.88
29.96,99.8,85.9
29.96,99.8,85.9
29.95,99.8,85.88
29.96,99.8,85.9
29.97,99.8,85.92
29.96,99.8,85.9
29.96,99.8,85.9
29.95,99.8,85.88
29.96,99.8,85.9
29.96,99.8,85.9
29.96,99.8,85.9
29.97,99.8,85.92
29.97,99.8,85.92
29.96,99.8,85.9
29.96,99.8,85.9
29.97,99.8,85.92
29.96,99.8,85.9
29.97,99.8,85.92
29.96,99.8,85.9
29.97,99.9,85.93
29.97,99.9,85.93
29.97,99.8,85.92
29.97,99.9,85.93
29.99,99.9,85.97
29.99,99.9,85.97
29.99,99.9,85.97
29.97,99.8,85.92
29.99,99.9,85.97
29.99,99.9,85.97
29.97,99.9,85.93
29.97,99.9,85.93
29.99,99.8,85.96
29.97,99.9,85.93
29.99,99.8,85.96
29.99,99.8,85.96
29.99,99.8,85.96
29.99,99.9,85.97
29.99,99.8,85.96
29.97,99.8,85.92
29.93,99.8,85.85
29.93,99.8,85.85
29.93,99.8,85.85
29.95,99.8,85.88
29.93,99.8,85.85
29.93,99.8,85.85
29.93,99.8,85.85
29.93,99.8,85.85
29.92,99.8,85.83
29.95,99.8,85.88
29.95,99.8,85.88
29.95,99.8,85.88
29.96,99.8,85.9
29.95,99.8,85.88
29.95,99.8,85.88
29.96,99.8,85.9
29.95,99.8,85.88
29.96,99.8,85.9
29.96,99.8,85.9
29.96,99.8,85.9
29.96,99.8,85.9
29.97,99.8,85.92
29.96,99.8,85.9
29.97,99.8,85.92
29.97,99.8,85.92
29.96,99.8,85.9
29.99,99.8,85.96
29.99,99.8,85.96
29.99,99.8,85.96
29.99,99.8,85.96
29.99,99.8,85.96
29.99,99.8,85.96
29.97,99.8,85.92
29.99,99.8,85.96
29.97,99.8,85.92
29.99,99.8,85.96
29.99,99.8,85.96
30,99.8,85.97
29.99,99.8,85.96
29.99,99.8,85.96
29.99,99.8,85.96
29.99,99.8,85.96
29.99,99.8,85.96
29.99,99.8,85.96
29.99,99.8,85.96
29.99,99.8,85.96
29.99,99.8,85.96
29.99,99.8,85.96
30,99.8,85.97
30,99.8,85.97
30,99.8,85.97
30,99.8,85.97
30,99.8,85.97
30,99.8,85.97
30,99.8,85.97
30,99.71,85.96
30,99.71,85.96
30,99.71,85.96
30,99.71,85.96
30.02,99.71,85.99
30,99.71,85.96
30,99.71,85.96
29.99,99.71,85.94
30.02,99.71,85.99
30,99.71,85.96
30,99.71,85.96
30.02,99.71,85.99
30.02,99.71,85.99
30.02,99.71,85.99
30.02,99.71,85.99
30.02,99.71,85.99
30.02,99.71,85.99
30.03,99.71,86.01
30.03,99.71,86.01
30.03,99.71,86.01
30.03,99.71,86.01
30.03,99.71,86.01
30.05,99.71,86.05
30.06,99.71,86.07
30.08,99.71,86.1
30.05,99.71,86.05
30.06,99.71,86.07
30.05,99.71,86.05
30.05,99.71,86.05
30.06,99.71,86.07
30.05,99.71,86.05
30.05,99.71,86.05
30.05,99.71,86.05
30.05,99.71,86.05
30.05,99.71,86.05
30.03,99.71,86.01
30.06,99.61,86.05
30.05,99.71,86.05
30.05,99.71,86.05
30.05,99.61,86.03
30.05,99.61,86.03
30.03,99.61,86
30.05,99.61,86.03
30.06,99.61,86.05
30.05,99.61,86.03
30.03,99.61,86
30.03,99.61,86
30.05,99.61,86.03
30.05,99.61,86.03
30.05,99.61,86.03
30.05,99.61,86.03
30.05,99.61,86.03
30.02,99.51,85.96
30.02,99.61,85.98
30.03,99.51,85.98
30.02,99.51,85.96
30.03,99.51,85.98
30.02,99.51,85.96
30.02,99.51,85.96
30,99.51,85.93
30.02,99.51,85.96
30.02,99.51,85.96
30,99.51,85.93
30.02,99.51,85.96
30,99.51,85.93
30.02,99.51,85.96
30,99.51,85.93
30.03,99.51,85.98
30.02,99.41,85.95
30.02,99.41,85.95
30.02,99.41,85.95
30.02,99.41,85.95
30.03,99.41,85.97
30.02,99.41,85.95
30.03,99.41,85.97
30.02,99.41,85.95
30.02,99.41,85.95
30.02,99.41,85.95
30.02,99.41,85.95
30.02,99.41,85.95
30.02,99.41,85.95
30,99.41,85.91
30,99.41,85.91
30,99.41,85.91
29.99,99.41,85.9
29.97,99.41,85.86
29.96,99.41,85.84
29.96,99.41,85.84
29.95,99.41,85.82
29.95,99.41,85.82
29.95,99.41,85.82
29.93,99.41,85.79
29.92,99.41,85.77
29.93,99.41,85.79
29.93,99.41,85.79
29.93,99.41,85.79
29.93,99.41,85.79
29.93,99.41,85.79
29.95,99.51,85.84
29.95,99.41,85.82
29.95,99.41,85.82
29.95,99.51,85.84
29.96,99.41,85.84
29.95,99.51,85.84
29.95,99.41,85.82
29.96,99.41,85.84
29.95,99.51,85.84
29.95,99.41,85.82
29.96,99.41,85.84
29.96,99.51,85.86
29.96,99.51,85.86
29.96,99.51,85.86
29.97,99.51,85.87
29.97,99.51,85.87
29.99,99.51,85.91
29.97,99.51,85.87
29.99,99.51,85.91
29.97,99.51,85.87
29.97,99.51,85.87
29.99,99.51,85.91
29.99,99.51,85.91
29.99,99.51,85.91
29.99,99.51,85.91
29.99,99.51,85.91
30,99.51,85.93
30,99.51,85.93
29.99,99.51,85.91
30,99.51,85.93
30,99.51,85.93
30,99.51,85.93
30.02,99.51,85.96
30,99.51,85.93
30.02,99.51,85.96
30,99.51,85.93
30,99.51,85.93
30.02,99.51,85.96
30,99.51,85.93
30.02,99.51,85.96
30,99.51,85.93
30.02,99.51,85.96
30.02,99.51,85.96
30.02,99.51,85.96
30.02,99.51,85.96
30.02,99.51,85.96
30.02,99.51,85.96
30.02,99.51,85.96
30.02,99.51,85.96
30.02,99.51,85.96
30,99.51,85.93
30.02,99.51,85.96
30.02,99.51,85.96
30.03,99.51,85.98
30.03,99.51,85.98
30.03,99.51,85.98
30.03,99.51,85.98
30.03,99.51,85.98
30.03,99.51,85.98
30.03,99.51,85.98
30.03,99.51,85.98
30.03,99.51,85.98
30.03,99.51,85.98
30.03,99.51,85.98
30.05,99.51,86.02
30.05,99.51,86.02
30.05,99.51,86.02
30.03,99.51,85.98
30.03,99.51,85.98
30.05,99.51,86.02
30.05,99.51,86.02
30.05,99.51,86.02
30.05,99.51,86.02
30.05,99.51,86.02
30.05,99.41,86
30.05,99.41,86
30.05,99.41,86
30.05,99.41,86
30.03,99.41,85.97
30.05,99.41,86
30.05,99.41,86
30.05,99.41,86
30.05,99.41,86
30.05,99.41,86
30.05,99.41,86
30.05,99.41,86
30.05,99.41,86
30.06,99.41,86.02
30.06,99.41,86.02
30.05,99.41,86
30.06,99.41,86.02
30.05,99.41,86
30.06,99.41,86.02
30.03,99.41,85.97
30.05,99.41,86
30.06,99.41,86.02
30.06,99.41,86.02
30.06,99.41,86.02
30.06,99.32,86.01
30.05,99.41,86
30.05,99.41,86
30.05,99.32,85.99
30.05,99.32,85.99
30.05,99.41,86
30.03,99.41,85.97
30.02,99.41,85.95
30.03,99.41,85.97
30.02,99.32,85.93
30.02,99.41,85.95
30.02,99.41,85.95
30,99.32,85.9
30.02,99.41,85.95
30.02,99.41,85.95
30.02,99.41,85.95
30,99.41,85.91
30.02,99.41,85.95
30.02,99.41,85.95
30.02,99.41,85.95
30.02,99.41,85.95
30.02,99.41,85.95
30.03,99.41,85.97
30.03,99.41,85.97
30.03,99.41,85.97
30.02,99.41,85.95
30.02,99.41,85.95
30.03,99.41,85.97
30.03,99.41,85.97
30.03,99.32,85.95
30.03,99.41,85.97
30.03,99.41,85.97
30.03,99.41,85.97
30.03,99.41,85.97
30.03,99.41,85.97
30.03,99.41,85.97
30.05,99.41,86
30.03,99.41,85.97
30.06,99.41,86.02
30.05,99.41,86
30.05,99.41,86
30.05,99.41,86
30.05,99.41,86
30.03,99.41,85.97
30.03,99.41,85.97
30.03,99.41,85.97
30.02,99.41,85.95
30.03,99.41,85.97
30.02,99.41,85.95
30.02,99.41,85.95
30.02,99.41,85.95
30.02,99.41,85.95
30,99.41,85.91
30,99.41,85.91
30,99.51,85.93
30,99.41,85.91
30,99.41,85.91
30.02,99.51,85.96
29.99,99.51,85.91
30,99.51,85.93
30,99.51,85.93
30,99.51,85.93
30,99.51,85.93
30.02,99.51,85.96
30.02,99.51,85.96
30.02,99.51,85.96
30.02,99.51,85.96
30.02,99.51,85.96
30.03,99.51,85.98
30.02,99.51,85.96
30.02,99.61,85.98
30.02,99.61,85.98
30.02,99.61,85.98
30.02,99.61,85.98
30.02,99.61,85.98
30,99.61,85.94
30.02,99.61,85.98
30.02,99.61,85.98
30.02,99.61,85.98
30.02,99.61,85.98
30.03,99.61,86
30.02,99.61,85.98
30.03,99.61,86
30.02,99.61,85.98
30.03,99.61,86
30.03,99.61,86
30.02,99.61,85.98
30.03,99.61,86
30.03,99.61,86
30.03,99.61,86
30.03,99.61,86
30.03,99.61,86
30.03,99.61,86
30.02,99.61,85.98
30.02,99.61,85.98
30.02,99.61,85.98
30,99.61,85.94
29.99,99.61,85.93
29.97,99.61,85.89
29.97,99.61,85.89
29.97,99.61,85.89
29.97,99.61,85.89
29.96,99.61,85.87
29.96,99.61,85.87
29.96,99.61,85.87
29.96,99.61,85.87
29.95,99.61,85.85
29.93,99.61,85.82
29.92,99.61,85.8
29.92,99.61,85.8
29.92,99.61,85.8
29.92,99.61,85.8
29.9,99.61,85.76
29.9,99.71,85.78
29.92,99.71,85.81
29.9,99.71,85.78
29.9,99.71,85.78
29.92,99.71,85.81
29.92,99.71,85.81
29.92,99.71,85.81
29.92,99.71,85.81
29.92,99.71,85.81
29.93,99.71,85.83
29.93,99.71,85.83
29.93,99.71,85.83
29.93,99.71,85.83
29.9,99.71,85.78
29.89,99.66,85.75
29.87,99.56,85.7
29.89,99.56,85.74
29.87,99.56,85.7
29.87,99.56,85.7
29.85,99.56,85.66
29.85,99.56,85.66
29.84,99.56,85.65
29.84,99.56,85.65
29.83,99.56,85.63
29.84,99.56,85.65
29.83,99.56,85.63
29.8,99.56,85.57
29.83,99.56,85.63
29.81,99.56,85.59
29.8,99.56,85.57
29.8,99.56,85.57
29.8,99.56,85.57
29.78,99.56,85.54
29.8,99.56,85.57
29.78,99.56,85.54
29.78,99.56,85.54
29.78,99.56,85.54
29.8,99.56,85.57
29.8,99.56,85.57
29.8,99.56,85.57
29.78,99.56,85.54
29.8,99.56,85.57
29.8,99.56,85.57
29.78,99.66,85.55
29.8,99.66,85.59
29.81,99.66,85.61
29.8,99.66,85.59
29.81,99.66,85.61
29.81,99.66,85.61
29.81,99.66,85.61
29.81,99.66,85.61
29.83,99.66,85.64
29.84,99.76,85.68
29.83,99.76,85.66
29.83,99.76,85.66
29.84,99.76,85.68
29.84,99.76,85.68
29.84,99.76,85.68
29.84,99.76,85.68
29.84,99.76,85.68
29.84,99.76,85.68
29.85,99.76,85.69
29.87,99.85,85.74
29.87,99.76,85.73
29.87,99.85,85.74
29.87,99.85,85.74
29.87,99.85,85.74
29.87,99.85,85.74
29.87,99.85,85.74
29.87,99.85,85.74
29.89,99.85,85.78
29.87,99.85,85.74
29.9,99.9,85.81
29.9,99.9,85.81
29.89,99.85,85.78
29.9,99.9,85.81
29.9,99.9,85.81
29.9,99.9,85.81
29.9,99.9,85.81
29.92,99.9,85.84
29.92,99.9,85.84
29.92,99.9,85.84
29.92,99.9,85.84
29.93,99.9,85.86
29.92,99.9,85.84
29.95,99.9,85.9
29.95,99.9,85.9
29.95,99.9,85.9
29.96,99.9,85.92
29.95,99.9,85.9
29.93,99.9,85.86
29.96,99.9,85.92
29.95,99.9,85.9
29.96,99.99,85.93
29.96,99.99,85.93
29.96,99.9,85.92
29.97,99.9,85.93
29.97,99.99,85.95
29.97,99.9,85.93
29.97,99.9,85.93
29.96,99.9,85.92
29.96,99.9,85.92
29.96,99.9,85.92
29.96,99.9,85.92
29.96,99.9,85.92
29.96,99.9,85.92
29.93,99.9,85.86
29.93,99.9,85.86
29.93,99.9,85.86
29.93,99.9,85.86
29.93,99.9,85.86
29.92,99.9,85.84
29.9,99.9,85.81
29.9,99.9,85.81
29.89,99.85,85.78
29.89,99.76,85.77
29.89,99.85,85.78
29.89,99.85,85.78
29.87,99.85,85.74
29.87,99.85,85.74
29.89,99.85,85.78
29.87,99.85,85.74
29.87,99.85,85.74
29.85,99.85,85.71
29.87,99.85,85.74
29.87,99.85,85.74
29.87,99.85,85.74
29.85,99.85,85.71
29.85,99.85,85.71
29.85,99.85,85.71
29.87,99.85,85.74
29.87,99.85,85.74
29.87,99.85,85.74
29.89,99.85,85.78
29.89,99.85,85.78
29.89,99.85,85.78
29.89,99.85,85.78
29.89,99.85,85.78
29.89,99.85,85.78
29.89,99.85,85.78
29.9,99.9,85.81
29.9,99.9,85.81
29.92,99.9,85.84
29.9,99.9,85.81
29.92,99.9,85.84
29.9,99.99,85.82
29.9,99.9,85.81
29.92,99.9,85.84
29.92,99.9,85.84
29.92,99.9,85.84
29.92,99.9,85.84
29.92,99.9,85.84
29.93,99.9,85.86
29.92,99.9,85.84
29.93,99.9,85.86
29.92,99.9,85.84
29.93,99.9,85.86
29.93,99.9,85.86
29.95,99.9,85.9
29.93,99.9,85.86
29.95,99.9,85.9
29.95,99.9,85.9
29.95,99.9,85.9
29.95,99.9,85.9
29.93,99.9,85.86
29.95,99.9,85.9
29.93,99.9,85.86
29.96,99.9,85.92
29.95,99.9,85.9
29.96,99.9,85.92
29.95,99.9,85.9
29.95,99.9,85.9
29.95,99.9,85.9
29.95,99.99,85.91
29.95,99.9,85.9
29.96,99.9,85.92
29.96,99.9,85.92
29.95,99.9,85.9
29.95,99.9,85.9
29.95,99.9,85.9
29.95,99.9,85.9
29.96,99.9,85.92
29.96,99.9,85.92
29.97,99.9,85.93
29.96,99.9,85.92
29.96,99.9,85.92
29.97,99.9,85.93
29.96,99.9,85.92
29.97,99.9,85.93
29.96,99.9,85.92
29.97,99.9,85.93
29.99,99.9,85.97
29.99,99.9,85.97
30,99.9,85.99
30,99.9,85.99
29.99,99.9,85.97
30,99.9,85.99
29.99,99.9,85.97
29.99,99.9,85.97
30,99.9,85.99
30,99.9,85.99
30,99.9,85.99
30,99.9,85.99
30.02,99.9,86.02
30,99.9,85.99
30,99.9,85.99
29.99,99.9,85.97
30,99.9,85.99
30.02,99.9,86.02
30.02,99.9,86.02
30.03,99.9,86.04
30.02,99.9,86.02
30.02,99.9,86.02
30.02,99.9,86.02
30,99.8,85.97
30,99.8,85.97
30.02,99.8,86.01
30.02,99.8,86.01
30.02,99.8,86.01
30.02,99.8,86.01
30.02,99.8,86.01
30.02,99.8,86.01
30,99.8,85.97
30.03,99.8,86.03
30.02,99.8,86.01
30.02,99.8,86.01
30.02,99.8,86.01
30.02,99.71,85.99
30.02,99.71,85.99
30.02,99.71,85.99
30.03,99.71,86.01
30.02,99.71,85.99
30.02,99.71,85.99
30.05,99.71,86.05
30.03,99.71,86.01
30.02,99.71,85.99
30.03,99.71,86.01
30.03,99.71,86.01
30.03,99.71,86.01
30.03,99.61,86
30.03,99.61,86
30.03,99.61,86
30.03,99.61,86
30.02,99.61,85.98
30.02,99.61,85.98
30.02,99.61,85.98
30.02,99.61,85.98
30.02,99.51,85.96
30.02,99.51,85.96
30,99.51,85.93
30.02,99.51,85.96
30.02,99.51,85.96
30.02,99.51,85.96
30.02,99.41,85.95
30.02,99.41,85.95
30.02,99.41,85.95
30,99.41,85.91
30.02,99.41,85.95
30.02,99.41,85.95
30.03,99.41,85.97
30.02,99.41,85.95
30.02,99.41,85.95
30.02,99.32,85.93
30,99.32,85.9
30.02,99.32,85.93
30,99.32,85.9
30,99.32,85.9
30.02,99.32,85.93
30,99.32,85.9
30,99.32,85.9
30.02,99.22,85.92
30,99.22,85.88
30,99.22,85.88
30.02,99.22,85.92
30,99.22,85.88
29.99,99.22,85.87
30.02,99.22,85.92
30,99.22,85.88
29.97,99.22,85.83
30,99.22,85.88
30,99.22,85.88
30,99.22,85.88
30,99.22,85.88
30,99.22,85.88
30,99.22,85.88
30,99.22,85.88
30,99.22,85.88
30,99.22,85.88
30,99.22,85.88
30,99.22,85.88
30,99.12,85.87
30.02,99.12,85.9
30,99.12,85.87
30.02,99.22,85.92
30.02,99.12,85.9
30.02,99.12,85.9
30,99.12,85.87
30,99.12,85.87
30.02,99.12,85.9
30,99.12,85.87
30.02,99.22,85.92
30.03,99.12,85.92
30.02,99.12,85.9
30.02,99.12,85.9
30.02,99.12,85.9
30,99.12,85.87
29.99,99.12,85.85
29.99,99.12,85.85
30,99.12,85.87
29.99,99.12,85.85
29.99,99.12,85.85
29.97,99.12,85.81
29.97,99.12,85.81
29.96,99.12,85.8
29.96,99.12,85.8
29.96,99.12,85.8
29.96,99.12,85.8
29.97,99.22,85.83
29.97,99.12,85.81
29.96,99.12,85.8
29.96,99.12,85.8
29.96,99.22,85.81
29.96,99.12,85.8
29.95,99.12,85.78
29.93,99.12,85.74
29.93,99.12,85.74
29.93,99.12,85.74
29.93,99.12,85.74
29.92,99.12,85.72
29.92,99.12,85.72
29.92,99.12,85.72
29.92,99.12,85.72
29.9,99.22,85.7
29.9,99.22,85.7
29.9,99.22,85.7
29.9,99.12,85.69
29.89,99.17,85.68
29.9,99.22,85.7
29.89,99.17,85.68
29.87,99.17,85.64
29.85,99.17,85.61
29.87,99.17,85.64
29.85,99.17,85.61
29.87,99.17,85.64
29.87,99.17,85.64
29.87,99.17,85.64
29.87,99.17,85.64
29.85,99.17,85.61
29.85,99.17,85.61
29.84,99.17,85.59
29.84,99.17,85.59
29.84,99.17,85.59
29.83,99.27,85.58
29.83,99.27,85.58
29.81,99.27,85.55
29.81,99.27,85.55
29.8,99.27,85.53
29.81,99.27,85.55
29.81,99.27,85.55
29.81,99.27,85.55
29.83,99.27,85.58
29.83,99.27,85.58
29.83,99.27,85.58
29.84,99.37,85.62
29.83,99.37,85.6
29.85,99.37,85.64
29.85,99.37,85.64
29.85,99.37,85.64
29.85,99.37,85.64
29.87,99.37,85.67
29.89,99.37,85.71
29.87,99.37,85.67
29.87,99.37,85.67
29.87,99.37,85.67
29.89,99.37,85.71
29.89,99.37,85.71
29.89,99.37,85.71
29.89,99.37,85.71
29.9,99.41,85.73
29.9,99.41,85.73
29.89,99.37,85.71
29.9,99.41,85.73
29.89,99.37,85.71
29.9,99.41,85.73
29.9,99.41,85.73
29.9,99.41,85.73
29.92,99.41,85.77
29.92,99.41,85.77
29.92,99.41,85.77
29.92,99.41,85.77
29.92,99.41,85.77
29.93,99.41,85.79
29.92,99.41,85.77
29.93,99.41,85.79
29.93,99.41,85.79
29.93,99.41,85.79
29.93,99.41,85.79
29.95,99.41,85.82
29.95,99.41,85.82
29.93,99.41,85.79
29.95,99.41,85.82
29.95,99.41,85.82
29.96,99.41,85.84
29.97,99.41,85.86
29.97,99.41,85.86
29.97,99.41,85.86
29.97,99.41,85.86
29.97,99.41,85.86
29.97,99.41,85.86
29.97,99.41,85.86
29.95,99.41,85.82
29.96,99.41,85.84
29.95,99.41,85.82
29.93,99.41,85.79
29.93,99.41,85.79
29.93,99.41,85.79
29.92,99.41,85.77
29.92,99.41,85.77
29.9,99.41,85.73
29.9,99.41,85.73
29.89,99.37,85.71
29.89,99.37,85.71
29.9,99.41,85.73
29.89,99.37,85.71
29.89,99.37,85.71
29.9,99.41,85.73
29.89,99.37,85.71
29.9,99.41,85.73
29.89,99.37,85.71
29.9,99.51,85.75
29.9,99.51,85.75
29.92,99.41,85.77
29.92,99.51,85.78
29.92,99.51,85.78
29.92,99.51,85.78
29.93,99.51,85.8
29.92,99.51,85.78
29.93,99.51,85.8
29.93,99.51,85.8
29.93,99.51,85.8
29.93,99.51,85.8
29.95,99.51,85.84
29.95,99.51,85.84
29.95,99.51,85.84
29.96,99.51,85.86
29.95,99.61,85.85
29.95,99.61,85.85
29.96,99.51,85.86
29.96,99.51,85.86
29.97,99.61,85.89
29.97,99.61,85.89
29.99,99.61,85.93
29.97,99.61,85.89
29.99,99.61,85.93
29.97,99.61,85.89
29.99,99.61,85.93
29.99,99.61,85.93
30,99.61,85.94
30,99.61,85.94
30,99.51,85.93
29.99,99.61,85.93
30,99.61,85.94
30,99.61,85.94
30,99.61,85.94
30.02,99.61,85.98
30.02,99.61,85.98
30,99.61,85.94
30,99.51,85.93
30.02,99.61,85.98
30.02,99.61,85.98
30.03,99.61,86
30,99.51,85.93
30.03,99.51,85.98
30.03,99.61,86
30.03,99.61,86
30.02,99.51,85.96
30.02,99.51,85.96
30.02,99.61,85.98
30.02,99.61,85.98
30.02,99.51,85.96
30.02,99.61,85.98
30.03,99.51,85.98
30.02,99.51,85.96
30.02,99.51,85.96
30.03,99.51,85.98
30.03,99.51,85.98
30.03,99.51,85.98
30.02,99.51,85.96
30.03,99.51,85.98
30.02,99.51,85.96
30.03,99.51,85.98
30.03,99.51,85.98
30.02,99.41,85.95
30.06,99.41,86.02
30.03,99.41,85.97
30.03,99.41,85.97
30.03,99.41,85.97
30.05,99.41,86
30.03,99.41,85.97
30.03,99.41,85.97
30.03,99.41,85.97
30.03,99.41,85.97
30.03,99.41,85.97
30.03,99.41,85.97
30.03,99.41,85.97
30.05,99.41,86
30.02,99.41,85.95
30.03,99.32,85.95
30.03,99.32,85.95
30.03,99.32,85.95
30.02,99.32,85.93
30.02,99.32,85.93
30.03,99.32,85.95
30.03,99.32,85.95
30.03,99.32,85.95
30.05,99.32,85.99
30.05,99.32,85.99
30.03,99.32,85.95
30.03,99.32,85.95
30.05,99.32,85.99
30.05,99.32,85.99
30.05,99.32,85.99
30.05,99.32,85.99
30.05,99.32,85.99
30.05,99.41,86
30.08,99.41,86.06
30.05,99.41,86
30.06,99.41,86.02
30.06,99.51,86.04
30.08,99.51,86.07
30.06,99.51,86.04
30.08,99.51,86.07
30.06,99.61,86.05
30.08,99.61,86.09
30.06,99.61,86.05
30.1,99.61,86.12
30.1,99.61,86.12
30.1,99.71,86.14
30.08,99.8,86.12
30.1,99.8,86.15
30.1,99.8,86.15
30.1,99.9,86.17
30.1,99.9,86.17
30.1,99.9,86.17
30.11,99.9,86.19
30.1,99.99,86.18
30.1,99.99,86.18
30.1,99.99,86.18
30.1,99.99,86.18
30.11,99.99,86.2
30.08,99.99,86.15
30.08,99.99,86.15
30.1,99.99,86.18
30.1,99.99,86.18
30.1,99.99,86.18
30.11,99.99,86.2
30.11,99.99,86.2
30.1,99.99,86.18
30.1,99.99,86.18
30.1,99.99,86.18
30.1,99.99,86.18
30.1,99.99,86.18
30.1,99.99,86.18
30.1,99.99,86.18
30.1,99.99,86.18
30.1,99.99,86.18
30.1,99.99,86.18
30.11,99.99,86.2
30.1,99.99,86.18
30.08,99.99,86.15
30.1,99.99,86.18
30.1,99.99,86.18
30.1,99.99,86.18
30.1,99.99,86.18
30.08,99.9,86.13
30.1,99.9,86.17
30.11,99.9,86.19
30.1,99.9,86.17
30.1,99.9,86.17
30.11,99.9,86.19
30.1,99.8,86.15
30.1,99.8,86.15
30.1,99.8,86.15
30.1,99.8,86.15
30.1,99.8,86.15
30.11,99.8,86.17
30.1,99.8,86.15
30.11,99.8,86.17
30.1,99.8,86.15
30.1,99.8,86.15
30.1,99.71,86.14
30.1,99.71,86.14
30.1,99.71,86.14
30.11,99.71,86.16
30.11,99.71,86.16
30.1,99.71,86.14
30.11,99.71,86.16
30.11,99.71,86.16
30.11,99.71,86.16
30.11,99.61,86.14
30.11,99.61,86.14
30.11,99.71,86.16
30.11,99.71,86.16
30.11,99.61,86.14
30.11,99.71,86.16
30.11,99.71,86.16
30.11,99.71,86.16
30.11,99.71,86.16
30.11,99.71,86.16
30.11,99.71,86.16
30.1,99.71,86.14
30.11,99.71,86.16
30.11,99.71,86.16
30.11,99.71,86.16
30.12,99.71,86.18
30.11,99.71,86.16
30.11,99.71,86.16
30.11,99.71,86.16
30.11,99.71,86.16
30.12,99.71,86.18
30.12,99.71,86.18
30.12,99.71,86.18
30.11,99.61,86.14
30.1,99.61,86.12
30.11,99.61,86.14
30.11,99.61,86.14
30.11,99.61,86.14
30.11,99.61,86.14
30.11,99.61,86.14
30.11,99.61,86.14
30.11,99.61,86.14
30.11,99.61,86.14
30.11,99.61,86.14
30.11,99.51,86.13
30.11,99.51,86.13
30.11,99.51,86.13
30.11,99.51,86.13
30.11,99.51,86.13
30.11,99.51,86.13
30.12,99.51,86.15
30.11,99.51,86.13
30.12,99.61,86.16
30.12,99.61,86.16
30.12,99.61,86.16
30.12,99.61,86.16
30.12,99.61,86.16
30.12,99.61,86.16
30.14,99.61,86.2
30.12,99.61,86.16
30.14,99.61,86.2
30.14,99.61,86.2
30.14,99.61,86.2
30.14,99.61,86.2
30.14,99.61,86.2
30.14,99.61,86.2
30.15,99.61,86.22
30.14,99.61,86.2
30.14,99.61,86.2
30.14,99.61,86.2
30.14,99.61,86.2
30.15,99.71,86.23
30.15,99.71,86.23
30.15,99.71,86.23
30.15,99.71,86.23
30.14,99.71,86.21
30.14,99.71,86.21
30.14,99.71,86.21
30.14,99.71,86.21
30.14,99.71,86.21
30.14,99.71,86.21
30.15,99.71,86.23
30.15,99.8,86.25
30.14,99.8,86.23
30.15,99.8,86.25
30.15,99.8,86.25
30.15,99.8,86.25
30.15,99.8,86.25
30.15,99.9,86.26
30.15,99.9,86.26
30.15,99.9,86.26
30.15,99.9,86.26
30.15,99.99,86.27
30.15,99.99,86.27
30.15,99.99,86.27
30.15,99.99,86.27
30.15,99.99,86.27
30.15,99.99,86.27
30.17,99.99,86.31
30.15,99.99,86.27
30.17,99.99,86.31
30.17,99.99,86.31
30.15,99.99,86.27
30.17,99.99,86.31
30.17,99.99,86.31
30.17,99.99,86.31
30.15,99.99,86.27
30.17,99.99,86.31
30.15,99.99,86.27
30.17,99.99,86.31
30.17,99.99,86.31
30.18,99.99,86.33
30.18,99.99,86.33
30.17,99.99,86.31
30.17,99.99,86.31
30.17,99.99,86.31
30.17,99.99,86.31
30.18,99.99,86.33
30.17,99.99,86.31
30.17,99.99,86.31
30.17,99.99,86.31
30.17,99.99,86.31
30.17,99.99,86.31
30.17,99.99,86.31
30.17,99.99,86.31
30.17,99.99,86.31
30.17,99.99,86.31
30.15,99.99,86.27
30.15,99.99,86.27
30.15,99.99,86.27
30.17,99.99,86.31
30.15,99.99,86.27
30.17,99.99,86.31
30.17,99.99,86.31
30.17,99.99,86.31
30.18,99.99,86.33
30.18,99.99,86.33
30.17,99.99,86.31
30.17,99.99,86.31
30.17,99.99,86.31
30.17,99.99,86.31
30.15,99.99,86.27
30.15,99.99,86.27
30.18,99.99,86.33
30.15,99.99,86.27
30.15,99.99,86.27
30.17,99.99,86.31
30.17,99.99,86.31
30.17,99.99,86.31
30.15,99.99,86.27
30.14,99.99,86.26
30.15,99.99,86.27
30.15,99.99,86.27
30.15,99.99,86.27
30.15,99.99,86.27
30.15,99.99,86.27
30.15,99.99,86.27
30.14,99.99,86.26
30.12,99.99,86.22
30.14,99.99,86.26
30.11,99.99,86.2
30.11,99.99,86.2
30.14,99.99,86.26
30.12,99.99,86.22
30.14,99.99,86.26
30.12,99.99,86.22
30.12,99.99,86.22
30.12,99.99,86.22
30.12,99.99,86.22
30.12,99.99,86.22
30.11,99.99,86.2
30.1,99.99,86.18
30.1,99.99,86.18
30.08,99.99,86.15
